================ Training Loss (Wed Dec 23 03:43:13 2020) ================
================ Training Loss (Wed Dec 23 03:44:54 2020) ================
(epoch: 29, iters: 60, time: 0.287, data: 0.961) loss: 0.223 
(epoch: 29, iters: 120, time: 0.295, data: 0.000) loss: 0.296 
(epoch: 29, iters: 180, time: 0.060, data: 0.054) loss: 0.200 
(epoch: 30, iters: 60, time: 0.283, data: 1.444) loss: 0.268 
(epoch: 30, iters: 120, time: 0.276, data: 0.046) loss: 0.472 
(epoch: 30, iters: 180, time: 0.059, data: 0.000) loss: 0.277 
(epoch: 31, iters: 60, time: 0.284, data: 1.169) loss: 0.270 
(epoch: 31, iters: 120, time: 0.283, data: 0.040) loss: 0.270 
(epoch: 31, iters: 180, time: 0.059, data: 0.043) loss: 0.343 
(epoch: 32, iters: 60, time: 0.337, data: 1.043) loss: 0.429 
(epoch: 32, iters: 120, time: 0.326, data: 0.035) loss: 0.191 
(epoch: 32, iters: 180, time: 0.058, data: 0.000) loss: 0.182 
(epoch: 33, iters: 60, time: 0.287, data: 0.857) loss: 0.256 
(epoch: 33, iters: 120, time: 0.285, data: 0.031) loss: 0.201 
(epoch: 33, iters: 180, time: 0.062, data: 0.000) loss: 0.164 
(epoch: 34, iters: 60, time: 0.278, data: 1.004) loss: 0.180 
(epoch: 34, iters: 120, time: 0.289, data: 0.046) loss: 0.173 
(epoch: 34, iters: 180, time: 0.059, data: 0.036) loss: 0.147 
(epoch: 35, iters: 60, time: 0.284, data: 0.866) loss: 0.192 
(epoch: 35, iters: 120, time: 0.280, data: 0.000) loss: 0.209 
(epoch: 35, iters: 180, time: 0.059, data: 0.063) loss: 0.124 
(epoch: 36, iters: 60, time: 0.334, data: 0.793) loss: 0.172 
(epoch: 36, iters: 120, time: 0.276, data: 0.051) loss: 0.187 
(epoch: 36, iters: 180, time: 0.058, data: 0.043) loss: 0.228 
(epoch: 37, iters: 60, time: 0.291, data: 1.270) loss: 0.158 
(epoch: 37, iters: 120, time: 0.276, data: 0.036) loss: 0.272 
(epoch: 37, iters: 180, time: 0.062, data: 0.000) loss: 0.169 
(epoch: 38, iters: 60, time: 0.281, data: 0.971) loss: 0.202 
