================ Training Loss (Wed Dec 23 20:00:12 2020) ================
(epoch: 15, iters: 288, time: 0.229, data: 0.040) loss: 0.548 
(epoch: 15, iters: 348, time: 0.061, data: 0.057) loss: 1.196 
(epoch: 16, iters: 60, time: 0.223, data: 2.122) loss: 0.700 
(epoch: 16, iters: 120, time: 0.235, data: 0.000) loss: 0.593 
(epoch: 16, iters: 180, time: 0.226, data: 0.057) loss: 0.592 
(epoch: 16, iters: 240, time: 0.216, data: 0.037) loss: 0.558 
(epoch: 16, iters: 300, time: 0.236, data: 0.000) loss: 0.502 
(epoch: 17, iters: 12, time: 0.222, data: 0.051) loss: 0.589 
(epoch: 17, iters: 72, time: 0.232, data: 0.065) loss: 0.576 
(epoch: 17, iters: 132, time: 0.229, data: 0.083) loss: 0.715 
(epoch: 17, iters: 192, time: 0.217, data: 0.000) loss: 0.521 
(epoch: 17, iters: 252, time: 0.236, data: 0.039) loss: 0.626 
(epoch: 17, iters: 312, time: 0.242, data: 0.061) loss: 0.445 
(epoch: 18, iters: 24, time: 0.227, data: 0.000) loss: 0.491 
(epoch: 18, iters: 84, time: 0.221, data: 0.000) loss: 0.438 
(epoch: 18, iters: 144, time: 0.233, data: 0.082) loss: 0.435 
(epoch: 18, iters: 204, time: 0.216, data: 0.047) loss: 0.414 
(epoch: 18, iters: 264, time: 0.223, data: 0.000) loss: 0.331 
(epoch: 18, iters: 324, time: 0.228, data: 0.087) loss: 0.511 
(epoch: 19, iters: 36, time: 0.216, data: 0.024) loss: 0.408 
(epoch: 19, iters: 96, time: 0.224, data: 0.145) loss: 0.606 
(epoch: 19, iters: 156, time: 0.215, data: 0.061) loss: 0.323 
(epoch: 19, iters: 216, time: 0.229, data: 0.000) loss: 0.322 
(epoch: 19, iters: 276, time: 0.219, data: 0.072) loss: 0.344 
(epoch: 19, iters: 336, time: 0.225, data: 0.035) loss: 0.602 
(epoch: 20, iters: 48, time: 0.221, data: 0.000) loss: 0.380 
(epoch: 20, iters: 108, time: 0.228, data: 0.029) loss: 0.322 
(epoch: 20, iters: 168, time: 0.228, data: 0.031) loss: 0.448 
(epoch: 20, iters: 228, time: 0.216, data: 0.036) loss: 0.411 
(epoch: 20, iters: 288, time: 0.228, data: 0.037) loss: 0.361 
(epoch: 20, iters: 348, time: 0.059, data: 0.045) loss: 0.911 
(epoch: 21, iters: 60, time: 0.226, data: 1.656) loss: 0.482 
(epoch: 21, iters: 120, time: 0.219, data: 0.000) loss: 0.532 
(epoch: 21, iters: 180, time: 0.228, data: 0.000) loss: 0.502 
(epoch: 21, iters: 240, time: 0.235, data: 0.121) loss: 0.338 
(epoch: 21, iters: 300, time: 0.216, data: 0.000) loss: 0.308 
(epoch: 22, iters: 12, time: 0.241, data: 0.000) loss: 0.536 
(epoch: 22, iters: 72, time: 0.238, data: 0.052) loss: 0.425 
(epoch: 22, iters: 132, time: 0.229, data: 0.044) loss: 0.477 
(epoch: 22, iters: 192, time: 0.229, data: 0.000) loss: 0.288 
(epoch: 22, iters: 252, time: 0.225, data: 0.064) loss: 0.359 
(epoch: 22, iters: 312, time: 0.222, data: 0.045) loss: 0.451 
(epoch: 23, iters: 24, time: 0.222, data: 0.000) loss: 0.335 
(epoch: 23, iters: 84, time: 0.274, data: 0.000) loss: 0.567 
(epoch: 23, iters: 144, time: 0.229, data: 0.102) loss: 0.526 
(epoch: 23, iters: 204, time: 0.218, data: 0.000) loss: 0.361 
(epoch: 23, iters: 264, time: 0.226, data: 0.000) loss: 0.305 
(epoch: 23, iters: 324, time: 0.226, data: 0.095) loss: 0.422 
(epoch: 24, iters: 36, time: 0.221, data: 0.000) loss: 0.362 
(epoch: 24, iters: 96, time: 0.220, data: 0.074) loss: 0.303 
(epoch: 24, iters: 156, time: 0.222, data: 0.042) loss: 0.412 
(epoch: 24, iters: 216, time: 0.219, data: 0.067) loss: 0.462 
(epoch: 24, iters: 276, time: 0.226, data: 0.038) loss: 0.283 
(epoch: 24, iters: 336, time: 0.220, data: 0.030) loss: 0.328 
(epoch: 25, iters: 48, time: 0.231, data: 0.002) loss: 0.228 
(epoch: 25, iters: 108, time: 0.223, data: 0.071) loss: 0.241 
(epoch: 25, iters: 168, time: 0.220, data: 0.000) loss: 0.296 
(epoch: 25, iters: 228, time: 0.234, data: 0.031) loss: 0.289 
